Project ID,Project Name,Voluntary Registry,ARB Project,Scope, Type,Methodology / Protocol,Region,Country,State,Project Site Location,Project Developer,Total Credits Issued,Total Credits Retired,Total Credits Remaining,First Year of Project,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Future Years,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Year Unknown,Project Owner ,Offset Project Operator ,Authorized Project Designee,Verifier,Estimated Annual Emission Reductions,Voluntary Status,Registry / ARB,ARB Project Detail,ARB ID,Project Listed,Project Registered ,Other Certifications,Project Type,Registry Documents,Project Website,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Notes from Registry,Notes from Berkeley Carbon Trading Project,Date added to database,*ed rows have equations
GS6063,GS5047 VPA20 African Improved Cookstoves and Clean Water Programme: Virunga Mountain Gorilla Cookstove Project Rubavu III,GOLD,No,Household & Community,Cookstoves,Other,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1729,https://registry.goldstandard.org/projects/details/1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS607,The 2nd 45MW Wind-farm project of Huadian Ningxia Ningdong Yangjiayao,GOLD,No,Renewable Energy,Wind,ACM0002 Grid-connected electricity generation from renewable sources,East Asia,China,,,ClimateCare Limited,"49,420",0,"49,420",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"49,420",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ClimateCare Limited,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,WIND,https://impact.sustain-cert.com/public_projects/1173,https://registry.goldstandard.org/projects/details/1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"49,420",0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS6070,Sustainable Fuelwood and Microgasification Cooking Solutions for rural and urban Households,GOLD,No,Household & Community,Cookstoves,NULL,Sub Saharan Africa,Rwanda,,,INYENYERI A RWANDAN SOCIAL BENEFIT COMPANY Ltd,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1174,https://registry.goldstandard.org/projects/details/1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS608,GEYCEK Wind Farm Project,GOLD,No,Renewable Energy,Wind,ACM0002 Grid-connected electricity generation from renewable sources,Middle East,Turkey,,,AL-YEL Elektrik Uretim A.S.,"419,842",356,"419,486",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"139,601","204,452","75,789",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,255,0,AL-YEL Elektrik Uretim A.S.,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,WIND,https://impact.sustain-cert.com/public_projects/1794,https://registry.goldstandard.org/projects/details/1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"419,842",0,,,4/14/21,
GS6089,Bahawalpur Solar Power Plant Project,GOLD,No,Renewable Energy,Solar - Centralized,Other,South Asia,Pakistan,,,Zorlu Enerji Pakistan Limited,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,LISTED,GOLD,,,,,,SOLAR_THERMAL_ELECTRICITY,https://impact.sustain-cert.com/public_projects/1730,https://registry.goldstandard.org/projects/details/1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS609,Highveld Air Quality - Phumula project,GOLD,No,Household & Community,Cookstoves,GS Alternative Ignition Coal Fires v1.,Sub Saharan Africa,South Africa,,,Nova Institute,"8,436","8,407",29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,108","4,699",629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,029","1,316",62,0,0,0,0,0,0,Nova Institute,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1175,https://registry.goldstandard.org/projects/details/1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,436",0,0,0,0,0,0,0,,,4/14/21,
GS610,"Turguttepe 24 MW Wind Power Project, Turkey",GOLD,No,Renewable Energy,Wind,ACM0002 Grid-connected electricity generation from renewable sources,Middle East,Turkey,,,SerCarbon,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_DESIGN,GOLD,,,,,,WIND,https://impact.sustain-cert.com/public_projects/1177,https://registry.goldstandard.org/projects/details/1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS6101,VPA - Spouts - 1,GOLD,No,Household & Community,Clean Water,NULL,Sub Saharan Africa,Uganda,,,Believe Green LLC,"17,545",0,"17,545",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,193","9,851","5,501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1178,https://registry.goldstandard.org/projects/details/1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,545",0,,,4/14/21,
GS612,InfraVest Guanyin Wind Farm Project - Taiwan,GOLD,No,Renewable Energy,Wind,ACM0002 Grid-connected electricity generation from renewable sources,East Asia,Taiwan,,,South Pole Carbon Asset Management Ltd.,"819,563","756,454","63,109",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"64,724","97,002","90,312","100,714","89,785","95,370","88,985","39,857","77,571","75,243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"73,419","103,318","75,301","122,784","87,599","85,069","41,837","71,235","95,892",0,South Pole Carbon Asset Management Ltd.,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,WIND,https://impact.sustain-cert.com/public_projects/1187,https://registry.goldstandard.org/projects/details/1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"161,726","90,312","129,293","90,579","95,830","59,152","39,857","77,571","75,243",0,,,4/14/21,
GS6129,GS1729 Myanmar Stoves Campaign - Soneva in Myanmar - VPA No. 007,GOLD,No,Household & Community,Cookstoves,GS MS Simplified Methodology for Efficient Cookstoves v1.,South East Asia,Myanmar,,,Soneva Foundation,"25,186",0,"25,186",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,545","8,543","8,048","4,050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Soneva Foundation,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1188,https://registry.goldstandard.org/projects/details/1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,087","8,099",0,,,4/14/21,
GS613,Integrated Biomass Energy Conservation Project - Malawi,GOLD,No,Household & Community,Bundled Energy Efficiency,GS TPDDTEC v 1.,Sub Saharan Africa,Malawi,,,Hestian Innovation,"256,522","227,811","28,711",13,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,449","27,381","80,370","76,879","62,443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,611","15,828","47,027",40,"14,282","1,227","14,067","5,187","65,756","41,690","13,096",0,Hestian Innovation,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,OTHER,https://impact.sustain-cert.com/public_projects/1189,https://registry.goldstandard.org/projects/details/1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25,444",0,"150,582",0,"80,496",0,0,0,0,0,0,,,4/14/21,
GS6133,Sustainable Fuelwood and Microgasification Cooking Solutions for rural and urban Households CPA1,GOLD,No,Household & Community,Biodigesters,AMS-I.E. Switch from Non-Renewable Biomass for Thermal Applications by the User,Sub Saharan Africa,Rwanda,,,INYENYERI A RWANDAN SOCIAL BENEFIT COMPANY Ltd,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_COMMERCIAL_SECTOR,https://impact.sustain-cert.com/public_projects/1190,https://registry.goldstandard.org/projects/details/1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS6139,Solar Water Heater Program in India CPA-5,GOLD,No,Renewable Energy,Solar Water Heaters,NULL,South Asia,India,,,Nuetech Solar Systems Private Limited,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,SOLAR_THERMAL_HEAT,https://impact.sustain-cert.com/public_projects/1191,https://registry.goldstandard.org/projects/details/1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS614,Biogas Tanks in Guizhou Province in China,GOLD,No,Household & Community,Biodigesters,GS Baseline and Monitoring Methodology Biodigester v1.,East Asia,China,,,GoodPlanet,"12,156","12,156",0,12,0,0,0,0,0,0,0,0,0,0,0,0,542,"1,455","2,314","3,381","2,631","1,592",241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,156",0,0,GoodPlanet,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,BIOGAS_HEAT,https://impact.sustain-cert.com/public_projects/1192,https://registry.goldstandard.org/projects/details/1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,"1,644","5,814","3,960",0,0,0,0,0,0,0,,,4/14/21,
GS6143,PoA GS 973 - Aid Africa CPA 1 GS 6143,GOLD,No,Household & Community,Cookstoves,AMS-I.E. Switch from Non-Renewable Biomass for Thermal Applications by the User,Sub Saharan Africa,Uganda,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,40577,LISTED,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1193,https://registry.goldstandard.org/projects/details/1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,9/2/21,
GS615,Hassan Composite Vermicompost Biogas Project,GOLD,No,Waste Management,Composting,GS Baseline and Monitoring Methodology Biodigester v1.,South Asia,India,,,GoodPlanet,"24,864","18,313","6,551",12,0,0,0,0,0,0,0,0,0,0,0,0,307,"2,067","2,711","2,673","2,709","2,626","2,700","2,609","2,731","2,035","1,696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18,313",0,0,GoodPlanet,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,BIOGAS_HEAT,https://impact.sustain-cert.com/public_projects/1194,https://registry.goldstandard.org/projects/details/1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,085","2,673","2,709",0,"2,626","2,700","2,609","6,462",0,0,0,,,4/14/21,
GS6152,GS1340 Efficient cookstoves in Burkina Faso â€“ VPA-11 - tiipaalga F3PA cookstoves in KourwÃ©ogo,GOLD,No,Household & Community,Cookstoves,GS MS Simplified Methodology for Efficient Cookstoves v1.,Sub Saharan Africa,Burkina Faso,,,Tiipaalga,"16,360",0,"16,360",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,770","9,590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1195,https://registry.goldstandard.org/projects/details/1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,770","9,590",,,4/14/21,
GS6155,Efficient And Clean Cooking For Mozambican Low Income Housholds - George Dimitrov VPA1,GOLD,No,Household & Community,Cookstoves,NULL,Sub Saharan Africa,Mozambique,,,Mozambique Carbon Initiative LDA,"23,834","2,711","21,123",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,"2,241",0,Mozambique Carbon Initiative LDA,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1196,https://registry.goldstandard.org/projects/details/1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,834",0,,,4/14/21,
GS616,*Huadian Ningxia Ningdong Yangjiayao 45MW Wind-farm Project preCDM VERs,GOLD,No,Renewable Energy,Wind,ACM0002 Grid-connected electricity generation from renewable sources,East Asia,China,,,ClimateCare Limited,"22,823","22,823",0,11,0,0,0,0,0,0,0,0,0,0,0,834,"21,989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22,428",395,0,0,0,0,0,0,0,0,0,0,0,ClimateCare Limited,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,WIND,https://impact.sustain-cert.com/public_projects/1197,https://registry.goldstandard.org/projects/details/1085,0,0,0,0,0,0,0,0,0,0,0,0,0,"22,823",0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS617,"Ziyaret Wind Power Project, Turkey",GOLD,No,Renewable Energy,Wind,ACM0002 Grid-connected electricity generation from renewable sources,Middle East,Turkey,,,Fina Enerji Holding A.Å_.,"1,249,585","897,200","352,385",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"25,913","84,162","129,478","128,828","152,906","156,353","163,571","145,928","147,671","114,775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19,426","109,956","106,051","77,288","106,788","179,159","106,403","59,736","132,393",0,Fina Enerji Holding A._.,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,WIND,https://impact.sustain-cert.com/public_projects/1198,https://registry.goldstandard.org/projects/details/1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"98,839",0,"202,710","203,854","193,450",0,"221,853",0,"328,879",0,,,4/14/21,
GS618,Yalnizca 14.835 MW run-of-river hydropower project,GOLD,No,Renewable Energy,Hydropower,AMS-I.D. Grid connected renewable electricity generation,Middle East,Turkey,,,Gaia Carbon Finance,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,LISTED,GOLD,,,,,,SMALL_LOW_IMPACT_HYDRO,https://impact.sustain-cert.com/public_projects/1200,https://registry.goldstandard.org/projects/details/1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS6189,GS5047 VPA21 African Improved Cookstoves and Clean Water Programme: Nyagatare Safe Water Project I,GOLD,No,Household & Community,Community Boreholes,GS TPDDTEC v3.1,Sub Saharan Africa,Rwanda,,,Likano Project Development GmbH,"8,301","5,482","2,819",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,482",0,0,Likano Project Development GmbH,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1201,https://registry.goldstandard.org/projects/details/1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,301",0,,,4/14/21,
GS6193,SAKARYA LANDFILL GAS POWER PLANT,GOLD,No,Waste Management,Landfill Methane,Other,Middle East,Turkey,,,Green Consult and Finance,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,LISTED,GOLD,,,,,,BIOGAS_ELECTRICITY,https://impact.sustain-cert.com/public_projects/1766,https://registry.goldstandard.org/projects/details/1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS620,Honiton Energy Xiwu Phase One Wind Farm Project,GOLD,No,Renewable Energy,Wind,ACM0002 Grid-connected electricity generation from renewable sources,East Asia,China,,,Camco Voluntary Credits Ltd,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_DESIGN,GOLD,,,,,,WIND,https://impact.sustain-cert.com/public_projects/1202,https://registry.goldstandard.org/projects/details/1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS621,Mosa POME Methane Capture Project,GOLD,No,Waste Management,Methane Recovery in Wastewater,AMS-I.D. Grid connected renewable electricity generation,Oceania,Papua New Guinea,,,Carbon Bridge Pte Ltd,"55,390",0,"55,390",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,966","47,424",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carbon Bridge Pte Ltd,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,BIOGAS_ELECTRICITY,https://impact.sustain-cert.com/public_projects/1203,https://registry.goldstandard.org/projects/details/1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55,390",0,0,0,0,0,0,,,4/14/21,
GS6212,Promoting Clean Cooking Solutions for Households in Nepal,GOLD,No,Household & Community,Cookstoves,AMS-II.G. Energy Efficiency Measures in Thermal Applications of Non-Renewable Biomass,South Asia,Nepal,,,Value Network Venture Advisory Services Pte. Ltd.,"111,789","23,446","88,343",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30,860","32,390","30,962","17,577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,440",6,0,0,Value Network Venture Advisory Services Pte. Ltd.,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1204,https://registry.goldstandard.org/projects/details/1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"41,947","39,340","30,502",,,4/14/21,
GS622,Kumbango POME Methane Capture Project,GOLD,No,Waste Management,Methane Recovery in Wastewater,AMS-I.D. Grid connected renewable electricity generation,Oceania,Papua New Guinea,,,Carbon Bridge Pte Ltd,"45,162",0,"45,162",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,032","40,130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carbon Bridge Pte Ltd,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,BIOGAS_ELECTRICITY,https://impact.sustain-cert.com/public_projects/1205,https://registry.goldstandard.org/projects/details/1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"45,162",0,0,0,0,0,0,,,4/14/21,
GS6235,GS1247 VPA 134 Zoba Maekel Community Boreholes,GOLD,No,Household & Community,Community Boreholes,GS TPDDTEC v 1.,Sub Saharan Africa,Eritrea,,,CO2balance UK ltd,"11,387",0,"11,387",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,"10,000",849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1206,https://registry.goldstandard.org/projects/details/1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,387",0,,,4/14/21,
GS6236,GS1247 VPA 135 Zoba Maekel Community Boreholes,GOLD,No,Household & Community,Community Boreholes,GS TPDDTEC v 1.,Sub Saharan Africa,Eritrea,,,CO2balance UK ltd,"11,329",0,"11,329",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,"10,000",849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1207,https://registry.goldstandard.org/projects/details/1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,329",0,,,4/14/21,
GS6237,GS1247 VPA 136 Zoba Maekel Community Boreholes,GOLD,No,Household & Community,Community Boreholes,GS TPDDTEC v 1.,Sub Saharan Africa,Eritrea,,,CO2balance UK ltd,"11,379",0,"11,379",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,"10,000",849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,Energy Efficiency - Domestic,https://impact.sustain-cert.com/public_projects/1208,https://registry.goldstandard.org/projects/details/1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,379",0,,,4/14/21,
GS6252,Accelerating Clean Cooking Solutions in the Mekong Region â€“ Vietnam VPA03,GOLD,No,Household & Community,Cookstoves,AMS-II.G. Energy Efficiency Measures in Thermal Applications of Non-Renewable Biomass,South East Asia,Vietnam,,,Nexus-Carbon for Development,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_DESIGN,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1210,https://registry.goldstandard.org/projects/details/1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS6256,Jabalpur biogas project,GOLD,No,Household & Community,Biodigesters,Other,South Asia,India,,,MyPlanet,"15,448","15,448",0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,448",0,0,,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,BIOGAS_HEAT,https://impact.sustain-cert.com/public_projects/1731,https://registry.goldstandard.org/projects/details/1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,448",0,,,4/14/21,
GS626,GUABIRA ENERGÃçA Bagasse Cogeneration Project,GOLD,No,Renewable Energy,Biomass,ACM0002 Grid-connected electricity generation from renewable sources,South America,Bolivia,,,GUABIRA ENERGIA S.A.,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_DESIGN,GOLD,,,,,,BIOMASS_OR_LIQUID_BIOFUEL_COGENERATION,https://impact.sustain-cert.com/public_projects/1211,https://registry.goldstandard.org/projects/details/1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,4/14/21,
GS6264,Improved Cook Stoves programme for Rwanda CPA 0008,GOLD,No,Household & Community,Cookstoves,Other,Sub Saharan Africa,Rwanda,,,atmosfair gGmbH,"27,986",0,"27,986",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,846","20,140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,GOLD_STANDARD_CERTIFIED_PROJECT,GOLD,,,,,,ENERGY_EFFICIENCY_DOMESTIC,https://impact.sustain-cert.com/public_projects/1813,https://registry.goldstandard.org/projects/details/1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"27,986",0,,,4/14/21,
